2011/11/10,7450,7560,7370,7530,714,7530.0
2011/11/11,7540,7540,7350,7370,486,7370.0
2011/11/14,7380,7430,7250,7290,443,7290.0
2011/11/15,7300,7510,7200,7240,621,7240.0
2011/11/16,7200,7290,7180,7290,564,7290.0
2011/11/17,7190,7230,7150,7210,629,7210.0
2011/11/18,7140,7300,7000,7300,549,7300.0
2011/11/21,7050,7140,6840,7100,674,7100.0
2011/11/22,6800,6990,6750,6980,707,6980.0
2011/11/24,6800,7200,6760,7200,371,7200.0
2011/11/25,6820,7050,6820,6850,285,6850.0
2011/11/28,6860,7000,6840,6860,301,6860.0
2011/11/29,6980,7200,6930,7200,722,7200.0
2011/11/30,7190,7280,6960,7280,411,7280.0
2011/12/1,7140,7280,6950,6950,505,6950.0
2011/12/2,6940,7010,6930,6950,365,6950.0
2011/12/5,6940,6980,6900,6940,450,6940.0
2011/12/6,7000,7080,6910,6910,566,6910.0
2011/12/7,6910,6990,6900,6920,710,6920.0
2011/12/8,6910,6960,6900,6960,686,6960.0
2011/12/9,6920,6940,6840,6940,1056,6940.0
2011/12/12,6930,7080,6880,6950,343,6950.0
2011/12/13,6810,6950,6810,6880,1144,6880.0
2011/12/14,6900,6900,6830,6830,1058,6830.0
2011/12/15,6800,6830,6750,6830,2025,6830.0
2011/12/16,6780,6800,6710,6750,1439,6750.0
2011/12/19,6700,6710,6650,6670,690,6670.0
2011/12/20,6670,6670,6530,6620,1305,6620.0
2011/12/21,6620,6700,6510,6700,1587,6700.0
2011/12/22,6650,6650,6530,6590,1192,6590.0
2011/12/26,6580,6580,6370,6540,2194,6540.0
2011/12/27,6460,6590,6450,6590,1778,6590.0
2011/12/28,6210,6440,6200,6370,1410,6370.0
2011/12/29,6400,6400,6200,6220,1362,6220.0
2011/12/30,6220,6380,6210,6380,782,6380.0
2012/1/4,6280,6320,6210,6290,881,6290.0
2012/1/5,6230,6280,6060,6250,2336,6250.0
2012/1/6,6250,6250,6060,6200,1450,6200.0
2012/1/10,6250,6280,6130,6200,1199,6200.0
2012/1/11,6200,6280,6110,6200,925,6200.0
2012/1/12,6150,6280,6130,6280,707,6280.0
2012/1/13,6180,6230,6110,6110,1316,6110.0
2012/1/16,6120,6240,6060,6170,1337,6170.0
2012/1/17,6130,6250,6110,6250,2127,6250.0
2012/1/18,6250,6250,6130,6170,954,6170.0
2012/1/19,6140,6190,6110,6160,783,6160.0
2012/1/20,6140,6280,6120,6230,1073,6230.0
2012/1/23,6180,6290,6150,6220,907,6220.0
2012/1/24,6230,6380,6230,6370,1235,6370.0
2012/1/25,6380,6390,6300,6360,1927,6360.0
2012/1/26,6360,6380,6320,6360,1028,6360.0
2012/1/27,6360,6380,6330,6380,1432,6380.0
2012/1/30,6420,6450,6340,6440,737,6440.0
2012/1/31,6440,6600,6240,6450,1671,6450.0
2012/2/1,6380,6480,6260,6350,333,6350.0
2012/2/2,6350,6450,6350,6420,403,6420.0
2012/2/3,6320,6400,6290,6330,393,6330.0
2012/2/6,6370,6400,6250,6250,366,6250.0
2012/2/7,6260,6360,6220,6220,467,6220.0
2012/2/8,6230,6330,6220,6290,439,6290.0
2012/2/9,6290,6330,6230,6260,233,6260.0
2012/2/10,6300,6300,6210,6210,352,6210.0
2012/2/13,6220,6240,6180,6180,743,6180.0
2012/2/14,6230,6240,6190,6200,202,6200.0
2012/2/15,6180,6340,6180,6220,378,6220.0
2012/2/16,6220,6310,6220,6310,238,6310.0
2012/2/17,6300,6780,6250,6470,2162,6470.0
2012/2/20,6540,6780,6460,6650,1869,6650.0
2012/2/21,6550,6660,6530,6530,764,6530.0
2012/2/22,6600,6600,6250,6480,995,6480.0
2012/2/23,6380,6610,6380,6490,1101,6490.0
2012/2/24,6650,7000,6400,7000,4262,7000.0
2012/2/27,6980,7040,6790,7040,3924,7040.0
2012/2/28,6710,7160,6710,6900,1838,6900.0
2012/2/29,6920,6920,6730,6730,861,6730.0
2012/3/1,6700,6730,6360,6420,1613,6420.0
2012/3/2,6440,6590,6440,6580,1408,6580.0
2012/3/5,6520,6670,6500,6560,855,6560.0
2012/3/6,6520,6520,6280,6340,1195,6340.0
2012/3/7,6340,6540,6340,6540,457,6540.0
2012/3/8,6440,6700,6440,6620,305,6620.0
2012/3/9,6630,6760,6630,6740,399,6740.0
2012/3/12,6700,6770,6700,6760,223,6760.0
2012/3/13,6760,6760,6640,6740,319,6740.0
2012/3/14,6800,6980,6780,6940,1016,6940.0
2012/3/15,7000,7100,6890,6910,744,6910.0
2012/3/16,6920,7060,6820,7060,552,7060.0
2012/3/19,6950,7000,6840,6840,692,6840.0
2012/3/21,6850,6930,6830,6900,449,6900.0
2012/3/22,6850,6900,6800,6900,301,6900.0
2012/3/23,6850,6850,6800,6810,435,6810.0
2012/3/26,6810,6810,6750,6760,862,6760.0
2012/3/27,6750,6790,6740,6750,779,6750.0
2012/3/28,6740,6800,6670,6670,516,6670.0
2012/3/29,6780,6820,6700,6740,324,6740.0
2012/3/30,6700,6800,6700,6800,853,6800.0
2012/4/2,6830,6830,6750,6770,435,6770.0
2012/4/3,6790,6840,6700,6700,1359,6700.0
2012/4/4,6710,6800,6660,6800,833,6800.0
2012/4/5,6700,6810,6670,6810,423,6810.0
2012/4/6,6800,6800,6650,6780,812,6780.0
2012/4/9,6780,6790,6680,6680,411,6680.0
2012/4/10,6670,7000,6650,7000,796,7000.0
2012/4/11,6650,6780,6650,6660,262,6660.0
2012/4/12,6690,6730,6630,6630,270,6630.0
2012/4/13,6650,6690,6650,6670,282,6670.0
2012/4/16,6670,6690,6610,6610,132,6610.0
2012/4/17,6610,6660,6600,6630,226,6630.0
2012/4/18,6630,6700,6580,6700,549,6700.0
2012/4/19,6780,6780,6600,6600,280,6600.0
2012/4/20,6770,6990,6670,6990,839,6990.0
2012/4/23,6960,6960,6850,6860,572,6860.0
2012/4/24,6860,6900,6720,6900,476,6900.0
2012/4/25,6900,6900,6710,6720,598,6720.0
2012/4/26,6740,6750,6550,6550,1230,6550.0
2012/4/27,6600,6740,6580,6730,500,6730.0
2012/5/1,6730,6740,6650,6720,210,6720.0
2012/5/2,6650,6710,6620,6620,418,6620.0
2012/5/7,6600,6660,6530,6550,677,6550.0
2012/5/8,6560,6590,6500,6550,391,6550.0
2012/5/9,6510,6660,6500,6660,686,6660.0
2012/5/10,6540,6630,6510,6630,382,6630.0
2012/5/11,6630,6630,6500,6500,188,6500.0
2012/5/14,6550,6640,6410,6500,900,6500.0
2012/5/15,6420,6500,6400,6400,593,6400.0
2012/5/16,6390,6440,6300,6320,620,6320.0
2012/5/17,6300,6570,6230,6570,435,6570.0
2012/5/18,6570,6570,6270,6360,762,6360.0
2012/5/21,6280,6550,6270,6550,94,6550.0
2012/5/22,6550,6570,6430,6570,172,6570.0
2012/5/23,6570,6570,6320,6350,246,6350.0
2012/5/24,6450,6450,6330,6420,163,6420.0
2012/5/25,6530,6590,6430,6540,633,6540.0
2012/5/28,6410,6480,6260,6410,461,6410.0
2012/5/29,6410,6440,6300,6400,34,6400.0
2012/5/30,6400,6540,6350,6360,317,6360.0
2012/5/31,6310,6490,6300,6490,211,6490.0
2012/6/1,6390,6480,6340,6350,78,6350.0
2012/6/4,6370,6370,6230,6230,302,6230.0
2012/6/5,6290,6330,6230,6330,290,6330.0
2012/6/6,6250,6340,6220,6230,823,6230.0
2012/6/7,6330,6390,6270,6390,403,6390.0
2012/6/8,6580,6580,6400,6450,936,6450.0
2012/6/11,6260,6470,6260,6460,402,6460.0
2012/6/12,6360,6440,6300,6390,451,6390.0
2012/6/13,6380,6400,6330,6380,326,6380.0
2012/6/14,6380,6420,6330,6380,220,6380.0
2012/6/15,6380,6430,6380,6430,240,6430.0
2012/6/18,6440,6570,6440,6550,450,6550.0
2012/6/19,6560,6580,6420,6530,623,6530.0
2012/6/20,6450,6590,6450,6590,375,6590.0
2012/6/21,6570,6580,6520,6580,348,6580.0
2012/6/22,6570,6590,6550,6590,490,6590.0
2012/6/25,6500,6590,6500,6590,907,6590.0
2012/6/26,6550,6570,6510,6550,772,6550.0
2012/6/27,6260,6290,6100,6230,868,6230.0
2012/6/28,6260,6350,6240,6330,465,6330.0
2012/6/29,6400,6570,6310,6380,3020,6380.0
2012/7/2,6450,6450,6300,6380,471,6380.0
2012/7/3,6380,6480,6340,6340,819,6340.0
2012/7/4,6430,6430,6320,6350,412,6350.0
2012/7/5,6390,6430,6370,6410,358,6410.0
2012/7/6,6430,6440,6360,6360,658,6360.0
2012/7/9,6420,6420,6300,6300,221,6300.0
2012/7/10,6300,6330,6290,6300,256,6300.0
2012/7/11,6300,6310,6270,6280,243,6280.0
2012/7/12,6330,6330,6260,6270,236,6270.0
2012/7/13,6310,6340,6270,6280,244,6280.0
2012/7/17,6300,6370,6250,6370,304,6370.0
2012/7/18,6340,6450,6300,6350,1046,6350.0
2012/7/19,6380,6380,6250,6250,466,6250.0
2012/7/20,6340,6400,6250,6400,465,6400.0
2012/7/23,6250,6340,6220,6220,362,6220.0
2012/7/24,6220,6300,6210,6300,1140,6300.0
2012/7/25,6290,6290,6220,6260,192,6260.0
2012/7/26,6210,6290,6210,6290,315,6290.0
2012/7/27,6280,6380,6220,6380,235,6380.0
2012/7/30,6280,6360,6200,6200,1387,6200.0
2012/7/31,6200,6270,6100,6130,1352,6130.0
2012/8/1,6140,6290,6100,6160,864,6160.0
2012/8/2,6140,6190,6110,6130,371,6130.0
2012/8/3,6170,6250,6110,6250,296,6250.0
2012/8/6,6230,6230,6120,6160,740,6160.0
2012/8/7,6120,6200,6120,6200,116,6200.0
2012/8/8,6240,6250,6150,6160,253,6160.0
2012/8/9,6160,6180,6150,6170,113,6170.0
2012/8/10,6150,6170,6110,6110,327,6110.0
2012/8/13,6130,6200,6130,6200,315,6200.0
2012/8/14,6180,6180,6110,6120,193,6120.0
2012/8/15,6140,6190,6120,6190,158,6190.0
2012/8/16,6180,6190,6100,6130,547,6130.0
2012/8/17,6160,6180,6110,6180,479,6180.0
2012/8/20,6190,6240,6180,6180,350,6180.0
2012/8/21,6160,6240,6160,6240,116,6240.0
2012/8/22,6240,6260,6190,6260,163,6260.0
2012/8/23,6260,6280,6150,6150,520,6150.0
2012/8/24,6160,6380,6160,6380,792,6380.0
2012/8/27,6400,6540,6350,6540,1582,6540.0
2012/8/28,6300,6430,6110,6200,722,6200.0
2012/8/29,6210,6250,6110,6250,526,6250.0
2012/8/30,6180,6350,6180,6350,339,6350.0
2012/8/31,6190,6340,6150,6150,343,6150.0
2012/9/3,6160,6190,6130,6130,389,6130.0
2012/9/4,6130,6150,6080,6140,1175,6140.0
2012/9/5,6140,6210,6080,6120,442,6120.0
2012/9/6,6110,6290,6100,6230,615,6230.0
2012/9/7,6240,6240,6110,6120,497,6120.0
2012/9/10,6120,6170,6110,6150,392,6150.0
2012/9/11,6150,6150,6100,6110,150,6110.0
2012/9/12,6120,6240,6100,6110,278,6110.0
2012/9/13,6140,6250,6100,6150,459,6150.0
2012/9/14,6140,6200,6100,6100,652,6100.0
2012/9/18,6200,6270,6170,6270,507,6270.0
2012/9/19,6270,6460,6150,6460,921,6460.0
2012/9/20,6310,6500,6210,6500,1080,6500.0
2012/9/21,6410,6430,6280,6350,448,6350.0
2012/9/24,6350,6460,6310,6460,877,6460.0
2012/9/25,6400,6460,6300,6460,390,6460.0
2012/9/26,6330,6440,6150,6300,581,6300.0
2012/9/27,6270,6490,6180,6490,1051,6490.0
2012/9/28,6390,6500,6310,6500,1497,6500.0
2012/10/1,6490,6500,6300,6500,878,6500.0
2012/10/2,6480,6490,6350,6470,733,6470.0
2012/10/3,6350,6490,6310,6490,575,6490.0
2012/10/4,6470,6500,6320,6500,989,6500.0
2012/10/5,6400,6470,6360,6460,895,6460.0
2012/10/9,6300,6410,6120,6200,1209,6200.0
2012/10/10,6210,6210,6120,6190,544,6190.0
2012/10/11,6300,6300,6190,6280,161,6280.0
2012/10/12,6280,6320,6240,6320,567,6320.0
2012/10/15,6280,6300,6270,6300,425,6300.0
2012/10/16,6250,6300,6150,6150,538,6150.0
2012/10/17,6250,6280,6190,6280,568,6280.0
2012/10/18,6280,6290,6210,6270,514,6270.0
2012/10/19,6240,6240,6170,6180,476,6180.0
2012/10/22,6260,6290,6170,6290,1058,6290.0
2012/10/23,6260,6300,6180,6290,682,6290.0
2012/10/24,6300,6360,6250,6260,1307,6260.0
2012/10/25,6220,6360,6210,6360,1302,6360.0
2012/10/26,6350,6400,6260,6400,1058,6400.0
2012/10/29,6350,6350,6190,6300,1909,6300.0
2012/10/30,6310,6430,6280,6400,1687,6400.0
2012/10/31,6310,6380,6250,6350,617,6350.0
2012/11/1,6350,6380,6250,6370,723,6370.0
2012/11/2,6350,6390,6250,6390,646,6390.0
2012/11/5,6310,6350,6210,6210,642,6210.0
2012/11/6,6230,6290,6200,6210,754,6210.0
2012/11/7,6220,6330,6220,6330,320,6330.0
2012/11/8,6260,6320,6210,6320,880,6320.0
2012/11/9,6320,6320,6210,6320,401,6320.0
2012/11/12,6290,6290,6220,6280,266,6280.0
2012/11/13,6280,6280,6220,6220,184,6220.0
2012/11/14,6230,6300,6210,6300,549,6300.0
2012/11/15,6270,6330,6250,6300,261,6300.0
2012/11/16,6300,6370,6270,6360,674,6360.0
2012/11/19,6360,6360,6290,6300,415,6300.0
2012/11/20,6300,6340,6230,6290,507,6290.0
2012/11/21,6290,6320,6260,6300,1131,6300.0
2012/11/22,6290,6300,6230,6270,665,6270.0
2012/11/26,6230,6290,6230,6290,916,6290.0
2012/11/27,6270,6270,6200,6240,556,6240.0
2012/11/28,6230,6280,6180,6200,670,6200.0
2012/11/29,6190,6250,6180,6250,711,6250.0
2012/11/30,6210,6250,6200,6210,237,6210.0
2012/12/3,6210,6300,6210,6230,848,6230.0
2012/12/4,6230,6260,6220,6260,540,6260.0
2012/12/5,6260,6280,6230,6280,768,6280.0
2012/12/6,6290,6290,6190,6210,905,6210.0
2012/12/7,6250,6280,6200,6280,928,6280.0
2012/12/10,6240,6280,6210,6210,473,6210.0
2012/12/11,6210,6250,6190,6230,633,6230.0
2012/12/12,6230,6240,6170,6180,837,6180.0
2012/12/13,6190,6220,6150,6160,935,6160.0
2012/12/14,6150,6230,6150,6150,1917,6150.0
2012/12/17,6180,6190,6130,6140,1510,6140.0
2012/12/18,6150,6170,6130,6170,973,6170.0
2012/12/19,6150,6190,6130,6180,1474,6180.0
2012/12/20,6170,6180,6140,6160,1697,6160.0
2012/12/21,6160,6220,6150,6160,3149,6160.0
2012/12/25,6160,6190,6160,6190,2280,6190.0
2012/12/26,6140,6180,6130,6160,1118,6160.0
2012/12/27,6190,6200,6150,6170,1647,6170.0
2012/12/28,6200,6230,6140,6160,2529,6160.0
2013/1/4,6230,6340,6230,6340,2208,6340.0
2013/1/7,6420,6450,6360,6390,2189,6390.0
2013/1/8,6370,6380,6310,6320,2921,6320.0
2013/1/9,6350,6450,6330,6450,2350,6450.0
2013/1/10,6500,7000,6450,6880,4838,6880.0
2013/1/11,6800,6800,6680,6800,2940,6800.0
2013/1/15,6980,7480,6920,7300,5428,7300.0
2013/1/16,7290,7290,6800,7200,1709,7200.0
2013/1/17,6970,7180,6850,6900,938,6900.0
2013/1/18,7080,7330,7070,7300,2183,7300.0
2013/1/21,7290,7700,7280,7550,3130,7550.0
2013/1/22,7580,7830,7580,7800,2624,7800.0
2013/1/23,7710,7820,7620,7640,1117,7640.0
2013/1/24,7640,7720,7300,7720,1904,7720.0
2013/1/25,7730,7730,7460,7700,882,7700.0
2013/1/28,7690,7700,7510,7530,1724,7530.0
2013/1/29,7600,8200,7600,7900,2409,7900.0
2013/1/30,7920,8280,7920,8220,2030,8220.0
2013/1/31,8400,8420,8100,8100,2029,8100.0
2013/2/1,8320,8320,8000,8150,2480,8150.0
2013/2/4,8210,8210,8100,8140,1235,8140.0
2013/2/5,8130,8250,8100,8250,1826,8250.0
2013/2/6,8240,8300,8130,8280,1081,8280.0
2013/2/7,8280,8280,8170,8170,779,8170.0
2013/2/8,8170,8210,8100,8110,719,8110.0
2013/2/12,8140,8170,8060,8060,984,8060.0
2013/2/13,8060,8180,8060,8140,425,8140.0
2013/2/14,8110,8150,8050,8060,557,8060.0
2013/2/15,8030,8140,7800,8140,1553,8140.0
2013/2/18,8130,8250,8120,8220,1324,8220.0
2013/2/19,8210,8390,8080,8390,740,8390.0
2013/2/20,8390,8460,8300,8390,1147,8390.0
2013/2/21,8390,8470,8350,8460,355,8460.0
2013/2/22,8460,8500,8350,8400,1824,8400.0
2013/2/25,8400,8660,8400,8650,1679,8650.0
2013/2/26,8650,8660,8410,8440,1944,8440.0
2013/2/27,8650,9000,8500,8990,2313,8990.0
2013/2/28,8840,9900,8840,9700,4798,9700.0
2013/3/1,9650,9900,9500,9660,1720,9660.0
2013/3/4,9780,9900,9350,9580,2838,9580.0
2013/3/5,9590,9720,9250,9250,2157,9250.0
2013/3/6,9330,9780,9330,9630,1466,9630.0
2013/3/7,9750,9750,9560,9610,592,9610.0
2013/3/8,9530,9660,9510,9510,2965,9510.0
2013/3/11,9620,9820,9560,9770,2178,9770.0
2013/3/12,9810,9850,9600,9720,1579,9720.0
2013/3/13,9610,9890,9610,9860,1689,9860.0
2013/3/14,9870,10500,9800,10480,3701,10480.0
2013/3/15,11350,11890,10730,11210,3511,11210.0
2013/3/18,11500,11500,11200,11210,3224,11210.0
2013/3/19,11340,12190,11290,11300,3792,11300.0
2013/3/21,12200,12480,11760,12480,2882,12480.0
2013/3/22,12500,12980,12030,12800,4493,12800.0
2013/3/25,12970,13890,12900,13570,3760,13570.0
2013/3/26,13600,13790,13000,13450,3333,13450.0
2013/3/27,13480,14300,13430,13940,4965,13940.0
2013/3/28,14140,14480,12800,12820,6378,12820.0
2013/3/29,13450,13470,12800,13290,5603,13290.0
2013/4/1,14000,14400,13080,13090,5784,13090.0
2013/4/2,11890,13000,11720,12610,5955,12610.0
2013/4/3,13600,13600,12650,12710,3502,12710.0
2013/4/4,12650,13390,12000,12900,7216,12900.0
2013/4/5,13800,14000,13050,13290,12812,13290.0
2013/4/8,13390,13500,12970,13500,4849,13500.0
2013/4/9,13490,13490,13000,13000,3536,13000.0
2013/4/10,13050,13280,13020,13020,1329,13020.0
2013/4/11,13050,13080,12590,12900,3354,12900.0
2013/4/12,12630,13090,12630,12810,1518,12810.0
2013/4/15,12840,12970,12500,12610,1613,12610.0
2013/4/16,12130,12480,12100,12110,3196,12110.0
2013/4/17,12130,12240,12020,12020,3165,12020.0
2013/4/18,12020,12290,12010,12120,1554,12120.0
2013/4/19,12270,12560,12170,12560,1196,12560.0
2013/4/22,12860,12870,12520,12820,1838,12820.0
2013/4/23,12840,12840,12500,12700,997,12700.0
2013/4/24,12870,12890,12600,12890,2126,12890.0
2013/4/25,12880,12880,12500,12640,1058,12640.0
2013/4/26,12600,12700,12510,12650,1427,12650.0
2013/4/30,12500,12880,12500,12880,1842,12880.0
2013/5/1,12580,12880,12540,12870,980,12870.0
2013/5/2,12650,12800,12650,12690,583,12690.0
2013/5/7,12700,12800,12500,12500,2008,12500.0
2013/5/8,12500,12700,12500,12700,1710,12700.0
2013/5/9,12560,12650,12200,12210,1975,12210.0
2013/5/10,12210,12360,11950,12160,2925,12160.0
2013/5/13,12030,12200,11510,11910,4625,11910.0
2013/5/14,11350,11760,11020,11380,6497,11380.0
2013/5/15,11080,11260,11000,11060,5084,11060.0
2013/5/16,11010,11400,10900,11390,2893,11390.0
2013/5/17,11620,12840,11410,12810,3921,12810.0
2013/5/20,12980,13250,12800,13250,2712,13250.0
2013/5/21,13290,13300,12930,13300,2316,13300.0
2013/5/22,12860,13280,12800,13250,2487,13250.0
2013/5/23,13240,13240,12800,13000,4280,13000.0
2013/5/24,12820,13000,12550,12870,3957,12870.0
2013/5/27,12570,13100,12570,13100,3145,13100.0
2013/5/28,13050,13100,12540,13100,1702,13100.0
2013/5/29,13150,13150,12710,12880,1449,12880.0
2013/5/30,12530,12940,12530,12900,1476,12900.0
2013/5/31,12610,13300,12560,13300,2921,13300.0
2013/6/3,13200,13230,12700,13070,2181,13070.0
